{17179899850, 140}
{17180204241, 183}
{60129701509, 172}
{254643, 108}
{390075, 114}
{8590381246, 119}
{25770143252, 151}
{42949726164, 115}
{34360023375, 101}
{42949794097, 108}
{34360149718, 150}
{51540009297, 112}
{17179883219, 145}
{51539872228, 133}
{155742, 115}
{51539741980, 188}
{51539740594, 114}
{17180205907, 372}
{25769966248, 275}
{34359823117, 104}
{25770128105, 111}
{25770024911, 137}
{8590371896, 122}
{60129808042, 111}
{42949713519, 118}
{42949838809, 150}
{25770118593, 176}
{17180065462, 104}
{60129586724, 103}
{60129547916, 116}
{51539653438, 121}
{25770138852, 135}
{17180229901, 120}
{390237, 128}
{51539872110, 120}
{17180085677, 161}
{17180167036, 131}
{25770059102, 112}
{17180265380, 183}
{60129547917, 116}
{8590371897, 123}
{155743, 102}
{254644, 110}
{8590380969, 112}
{17180181950, 209}
{42949794098, 107}
{34360023376, 119}
{25770244431, 177}
{390076, 113}
{25770024912, 139}
{42949882964, 106}
{17180065463, 105}
{51539997690, 103}
{17180204242, 200}
{51539741981, 185}
{60129674277, 109}
{17180085678, 153}
{8590381247, 125}
{390238, 135}
{25770118594, 178}
{25770213147, 138}
{51539760692, 112}
{51540009298, 112}
{25770059103, 112}
{17180205908, 325}
{60129586725, 102}
{42949964774, 138}
{42949726165, 116}
{51539872229, 132}
{51539653439, 117}
{8590329245, 196}
{51539975360, 113}
{34360149719, 149}
{17180229902, 120}
{42949714744, 192}
{60129808043, 116}
{25769966249, 282}
{42950114630, 110}
{389735, 106}
{25770143253, 143}
{25770128106, 111}
{25770138853, 139}
{51539872111, 122}
{34359825233, 189}
{51539740595, 113}
{17180252122, 109}
{25770059104, 112}
{25770166970, 110}
{17180229903, 120}
{60129586726, 105}
{61647, 102}
{17180252123, 114}
{8590381248, 135}
{42949778600, 101}
{17180265381, 138}
{51539975361, 112}
{17180085679, 152}
{25770128107, 110}
{390239, 138}
{25770244432, 176}
{60129674278, 109}
{51539741982, 182}
{51539872112, 125}
{60129547918, 115}
{25770138854, 141}
{51539760693, 110}
{25770118595, 180}
{389736, 106}
{34359910275, 140}
{390077, 114}
{42950114631, 110}
{254645, 110}
{17179871520, 114}
{17180205909, 324}
{25770213148, 135}
{60129818340, 180}
{17180181951, 211}
{17180065464, 107}
{42949964775, 141}
{17179899485, 141}
{42949726166, 112}
{42949794099, 103}
{51539651991, 112}
{25770143254, 133}
{34360023377, 108}
{34359825234, 199}
{51539740596, 110}
{51539997691, 103}
{42949882965, 106}
{17180204243, 204}
{8590329246, 204}
{42949964776, 142}
{61648, 106}
{42949778890, 149}
{60129547919, 114}
{51539741983, 179}
{25770118596, 178}
{25770244433, 166}
{17180265382, 137}
{51539650650, 108}
{389737, 108}
{60129674279, 109}
{254646, 111}
{51539805360, 116}
{51539997692, 102}
{17180229904, 121}
{25770213149, 130}
{42949882966, 115}
{25770166971, 111}
{17180252124, 124}
{17180204244, 214}
{17179899486, 139}
{25770143255, 127}
{17179872250, 170}
{17180181952, 210}
{34359910276, 149}
{51539760694, 104}
{42950087679, 164}
{51539651992, 136}
{25770128108, 108}
{42950114632, 110}
{17180065465, 107}
{51539975362, 112}
{8590329247, 205}
{390078, 101}
{17179871521, 110}
{60129771398, 102}
{60129818341, 176}
{25770138855, 143}
{34359825235, 198}
{42949778601, 101}
{51539872113, 126}
{51539861539, 104}
{25770153713, 114}
{8590381249, 144}
{51539740597, 105}
{17180252125, 140}
{17179872251, 170}
{42950114633, 110}
{25770143256, 117}
{42949837480, 153}
{34359910277, 148}
{17180229905, 119}
{17180204407, 112}
{42949778891, 151}
{42949778602, 101}
{17180265383, 135}
{42949882967, 113}
{389738, 108}
{17179899487, 139}
{25770166972, 113}
{17180065466, 105}
{60129771399, 102}
{51539872114, 128}
{8590329248, 206}
{403560, 149}
{51539741984, 176}
{51539650651, 127}
{51539997693, 102}
{42949964777, 144}
{25770244434, 164}
{25770138856, 146}
{34359825236, 165}
{61649, 107}
{42950099145, 121}
{254647, 111}
{17180181953, 206}
{17180133578, 102}
{42949774048, 129}
{51539740598, 103}
{60129818342, 164}
{17180133622, 106}
{51539648429, 102}
{17179871522, 110}
{51540021530, 142}
{51539805361, 102}
{51539988170, 144}
{17180204245, 220}
{25770118597, 170}
{25770166973, 111}
{17180133579, 103}
{34359910278, 148}
{42949882968, 124}
{51539744540, 301}
{51539997694, 101}
{51539741985, 172}
{17180229906, 116}
{42949774049, 129}
{51539740599, 103}
{51539805362, 104}
{17180182683, 247}
{42950114634, 111}
{51539872115, 130}
{8590329249, 208}
{42949778892, 151}
{51540021531, 142}
{403561, 164}
{17180204408, 160}
{25770118598, 147}
{17180181954, 200}
{25770143257, 101}
{17179871523, 109}
{17180265384, 107}
{17179899488, 119}
{60129818343, 150}
{42949939550, 114}
{42949778603, 101}
{8590192854, 101}
{25770244435, 168}
{51539988171, 143}
{60129667981, 102}
{42949982480, 126}
{51539650652, 141}
{17180133623, 106}
{17180252126, 141}
{254648, 109}
{17180204246, 223}
{34359825237, 164}
{17179872252, 172}
{17179872090, 138}
{42950099146, 124}
{17180065467, 105}
{60129767160, 103}
{51539703950, 149}
{42949964778, 144}
{8590192855, 101}
{42949778604, 101}
{17180205020, 346}
{17180133624, 102}
{17180252127, 151}
{17180182684, 245}
{403562, 165}
{42949929417, 101}
{34359825238, 140}
{60129667982, 109}
{17180229907, 106}
{42949964779, 144}
{254649, 110}
{51539872116, 129}
{42949778280, 136}
{51539744541, 299}
{17179899489, 101}
{42950099147, 179}
{17179872253, 173}
{17180161902, 102}
{17180204247, 218}
{42949982481, 135}
{60129767161, 113}
{51539805363, 104}
{51540021532, 143}
{305390, 115}
{17179872091, 176}
{42949778893, 152}
{42949882969, 122}
{17180181955, 199}
{34360186470, 112}
{42949939551, 114}
{51539650653, 139}
{17180204409, 226}
{51539997695, 102}
{17180114256, 103}
{42949792860, 105}
{34359910279, 141}
{42950114635, 112}
{51539703951, 149}
{51539988172, 143}
{25770118599, 129}
{51539741986, 168}
{25770244436, 167}
{25770166974, 111}
{51539909052, 110}
{17180114257, 108}
{403563, 167}
{51539703952, 149}
{42949792861, 101}
{17179872254, 174}
{51539744542, 296}
{60129667983, 107}
{17180205021, 360}
{51540021533, 144}
{34359825239, 143}
{42949939552, 114}
{51539909053, 134}
{51539997696, 102}
{42949884472, 256}
{17180204248, 162}
{51539872117, 137}
{51539805364, 102}
{51539988173, 142}
{60129591013, 126}
{42950099148, 181}
{51539650654, 138}
{34360186471, 107}
{51540017529, 128}
{17179872092, 173}
{51540001931, 115}
{17180229908, 102}
{25770166975, 108}
{305391, 112}
{42949929418, 104}
{17180252128, 180}
{42949778894, 170}
{42949982482, 147}
{51539741987, 164}
{42950114636, 115}
{25770238984, 141}
{25770244437, 167}
{17180182685, 246}
{17180161903, 117}
{17180181956, 197}
{42949784185, 117}
{42949778281, 138}
{51539741988, 160}
{51539744543, 262}
{51539987940, 151}
{25770244438, 165}
{17180204249, 102}
{42949784186, 121}
{17180263811, 106}
{60129591014, 126}
{305392, 107}
{60129772220, 102}
{42949778282, 138}
{42949778895, 170}
{51540001932, 122}
{25770166976, 101}
{42949925080, 287}
{17179876314, 103}
{42949757500, 108}
{17180205022, 380}
{51539703953, 149}
{60129818346, 118}
{25770238985, 140}
{42949982483, 154}
{51539871560, 125}
{17179872093, 175}
{42950114637, 118}
{51539650655, 119}
{51539997697, 104}
{17180252129, 201}
{51540002210, 281}
{51539909054, 149}
{17180182686, 246}
{34359862879, 208}
{42949939553, 114}
{34360005940, 121}
{403564, 164}
{17179872255, 176}
{51540021534, 144}
{17180161904, 130}
{60129885270, 107}
{51539741870, 151}
{42949884473, 249}
{42950099149, 199}
{42949929419, 108}
{17180181957, 195}
{51539872118, 141}
{51539988174, 132}
{17180114258, 109}
{60129885271, 107}
{42949778896, 170}
{42949884474, 191}
{42949778283, 138}
{17180182687, 245}
{403565, 163}
{60129884380, 117}
{51539871561, 124}
{51539998020, 113}
{42949982484, 159}
{17179872256, 181}
{42950114638, 120}
{51539741989, 159}
{17180205023, 389}
{51539997698, 104}
{17179872300, 122}
{51539744544, 251}
{25770163240, 183}
{60129772221, 106}
{17180263812, 106}
{25769964690, 138}
{17180181958, 192}
{51539987941, 154}
{51539872119, 138}
{51539909055, 179}
{8590372678, 105}
{51539741871, 155}
{60129591015, 103}
{60129818347, 123}
{51539988175, 126}
{34359899230, 129}
{42949757501, 110}
{51540021535, 145}
{25770244439, 154}
{42949784187, 127}
{51539650656, 108}
{17179872094, 184}
{305393, 103}
{51539703954, 149}
{25770238986, 133}
{51540002211, 282}
{17179876315, 137}
{17180161905, 133}
{42949925081, 284}
{51539988176, 120}
{42949884475, 161}
{17180181959, 194}
{8590372679, 113}
{42949726551, 104}
{51539740530, 128}
{17180263813, 114}
{60129884381, 118}
{51539987942, 151}
{8590383910, 104}
{42949925082, 282}
{60129885272, 106}
{17179872095, 245}
{25769964691, 138}
{17180205024, 402}
{17179873030, 122}
{17180182688, 241}
{42949778284, 138}
{17179876316, 137}
{17179872257, 186}
{42949778897, 170}
{17180085569, 101}
{51539741872, 163}
{51539744545, 239}
{51539650657, 102}
{60129591016, 103}
{60129818230, 110}
{51539997699, 103}
{60129772222, 109}
{51539871562, 118}
{17179872301, 121}
{51539703955, 149}
{305394, 101}
{42950114639, 120}
{51540002212, 281}
{51540021536, 146}
{25770238987, 114}
{34359899231, 137}
{42949784188, 129}
{403566, 150}
{60129818348, 128}
{51539909056, 179}
{17179961690, 153}
{51539998021, 111}
{42949982485, 176}
{51539965000, 108}
{25769964692, 135}
{60129772223, 109}
{17179872096, 243}
{34359820670, 101}
{51539744546, 211}
{42949884476, 159}
{17180205025, 418}
{51539703956, 149}
{60129818231, 111}
{403567, 151}
{17179873031, 111}
{51539987943, 148}
{60129818349, 134}
{17179872302, 118}
{42949778898, 170}
{42949982486, 176}
{51539740531, 133}
{17179876317, 127}
{51539650658, 101}
{17180263814, 140}
{51539871563, 118}
{51540021537, 148}
{51540002213, 281}
{17179961691, 153}
{335455, 102}
{51539741873, 175}
{42949784189, 128}
{51539998022, 106}
{25770238870, 232}
{42949726552, 123}
{51539909057, 177}
{34359899232, 140}
{413250, 149}
{305395, 101}
{60129884382, 119}
{17180182689, 216}
{42949925083, 281}
{60129885273, 107}
{8590380743, 124}
{51539988177, 118}
{17179872258, 188}
{42950105450, 140}
{60129885274, 113}
{8590367712, 129}
{17180295289, 101}
{51539909058, 177}
{34359899233, 141}
{42950105451, 180}
{34360124898, 136}
{51539703957, 149}
{335456, 102}
{51539965001, 137}
{51540021538, 149}
{42949778899, 170}
{60129818232, 114}
{8590368603, 120}
{51539998023, 107}
{17179872259, 179}
{17180263815, 142}
{60129884383, 118}
{60129756475, 102}
{51539871564, 114}
{51539740532, 142}
{51539987944, 146}
{17179872097, 237}
{42949982487, 179}
{42949884477, 143}
{60129734802, 101}
{17179872303, 108}
{42949943110, 134}
{8590380744, 132}
{42949925084, 280}
{25770238871, 198}
{17179961692, 153}
{51540002214, 276}
{51539741874, 179}
{60129772224, 108}
{17180086506, 101}
{390013, 105}
{413251, 148}
{51539988178, 118}
{25770239311, 142}
{51539744547, 202}
{34359820671, 103}
{25769964693, 131}
{17180204630, 136}
{403568, 143}
{42949726553, 128}
{17180205026, 428}
{17179873032, 101}
{390014, 109}
{51539998024, 107}
{51539650380, 131}
{25770164630, 107}
{34360124899, 136}
{335457, 101}
{51539988179, 117}
{60129885275, 127}
{51539703958, 149}
{17179961693, 142}
{17180205027, 433}
{51539740533, 144}
{25770238872, 206}
{17180086507, 101}
{60129767168, 119}
{42949925085, 283}
{51539871565, 111}
{51539883030, 102}
{8590367713, 129}
{51539741875, 185}
{17179872098, 237}
{51539744548, 200}
{8590382860, 107}
{60129842290, 101}
{246401, 103}
{60129885888, 102}
{60129772225, 106}
{60129756476, 106}
{42949943111, 134}
{60129818233, 117}
{25770239312, 126}
{60129591019, 138}
{51539965002, 139}
{25769964694, 126}
{403569, 138}
{34359820672, 105}
{17180263816, 154}
{60129884384, 118}
{42949726554, 129}
{42949730063, 105}
{51539991616, 106}
{8590380745, 132}
{34359899234, 142}
{42949934490, 139}
{42949688340, 144}
{42949982488, 179}
{17180204631, 127}
{51539987945, 149}
{51540002215, 274}
{51540021539, 150}
{42949884478, 143}
{8590368604, 129}
{51539909059, 175}
{42949925130, 112}
{335458, 101}
{51540002216, 271}
{17179872099, 196}
{60129818234, 118}
{17179872800, 139}
{42949726555, 125}
{17179961694, 132}
{51539741876, 189}
{8590382861, 108}
{51539987946, 150}
{17180086508, 101}
{51539703959, 148}
{42949925086, 288}
{60129884385, 117}
{51539871610, 159}
{60129885889, 116}
{51539871566, 110}
{17180205028, 444}
{17179881710, 128}
{42949688341, 144}
{60129772226, 107}
{51539744549, 189}
{51539998025, 105}
{34360125060, 136}
{60129767169, 124}
{60129756477, 106}
{51539991617, 105}
{246402, 104}
{25770239313, 133}
{60129885276, 137}
{17180204632, 124}
{42949884361, 105}
{25769964695, 122}
{51539650381, 128}
{25770238873, 173}
{51539740534, 147}
{42949884479, 140}
{8590367714, 129}
{8590380746, 130}
{390015, 109}
{17180263817, 186}
{34359899235, 139}
{34359820673, 108}
{60129563732, 104}
{42949730064, 105}
{17180177110, 101}
{42949943112, 133}
{42949982489, 180}
{25769967250, 146}
{8590368605, 129}
{51539965003, 144}
{51539741920, 161}
{51539883031, 102}
{42949924852, 116}
{34359899236, 137}
{60129885277, 169}
{8590329023, 109}
{414640, 102}
{60129884386, 115}
{51539965004, 147}
{42949884362, 116}
{51540002217, 260}
{8590368606, 129}
{60129740880, 151}
{34360125061, 136}
{17179882440, 105}
{8590380747, 127}
{34359820674, 108}
{60129563733, 106}
{8590382862, 106}
{42949688342, 144}
{25770239314, 136}
{34359827082, 103}
{17180263818, 188}
{25769966360, 233}
{17180086509, 101}
{51539741921, 157}
{51539650382, 119}
{17179871910, 144}
{25770098140, 194}
{51539998026, 104}
{51539741877, 191}
{51539991618, 107}
{17180204633, 116}
{60129772227, 106}
{17179881711, 125}
{25769967251, 150}
{42949726556, 123}
{246403, 104}
{51539871567, 109}
{42949925087, 297}
{17180177111, 103}
{42949730065, 108}
{17179961695, 129}
{25770238874, 168}
{25770128830, 117}
{17179872801, 129}
{17180205029, 458}
{8590367715, 118}
{51539740535, 151}
{42949943113, 134}
{51539871611, 159}
{390016, 111}
{42949924853, 145}
{51539987947, 152}
{60129818235, 121}
{25769964696, 120}
{60129885278, 175}
{51539740536, 156}
{25769964697, 117}
{42949688343, 122}
{17179881712, 126}
{60129884387, 114}
{25770238875, 146}
{51539965005, 146}
{51539987948, 153}
{8590380748, 117}
{17179882441, 105}
{25770128831, 129}
{17180263819, 188}
{17180204634, 109}
{42949838760, 165}
{34359820675, 109}
{51539991619, 108}
{42949925088, 297}
{42949730066, 103}
{25770067019, 111}
{42949726557, 121}
{246404, 105}
{414641, 101}
{51539741878, 195}
{60129740881, 151}
{34360125062, 136}
{60129818236, 133}
{25769966361, 230}
{51539650383, 103}
{25770129560, 155}
{25770098141, 195}
{42949884363, 119}
{17180177112, 129}
{8590368607, 129}
{42949924854, 263}
{51539741922, 149}
{8590382863, 105}
{390017, 109}
{42949943114, 136}
{25770239315, 142}
{17179871911, 142}
{51539871612, 160}
{34359899237, 115}
{51539871568, 109}
{17179872802, 130}
{34360001320, 192}
{42949793599, 102}
{25769967252, 150}
{60129563734, 110}
{60129801090, 105}
{8590367716, 104}
{8590329024, 134}
{51540002218, 250}
{42949876795, 103}
{60129772228, 106}
{257385, 113}
{60129563735, 109}
{8590094620, 124}
{51539741923, 146}
{42949884364, 120}
{17179872803, 129}
{60129772229, 105}
{17179871912, 109}
{42949925089, 301}
{8590329025, 135}
{42949924855, 271}
{42950105456, 101}
{60129818237, 140}
{25770128832, 129}
{42949759129, 148}
{8590272820, 128}
{51540002219, 243}
{51539741879, 198}
{25769966362, 228}
{25770232746, 119}
{25770129561, 145}
{51539965006, 149}
{34359820676, 111}
{257386, 108}
{25769967253, 150}
{51539995850, 136}
{8590367717, 104}
{25770183345, 101}
{8590382864, 103}
{42949726558, 122}
{412860, 107}
{17180177113, 130}
{51539740537, 159}
{8590369337, 129}
{42949688344, 101}
{60129740882, 156}
{42949838761, 165}
{17179881713, 116}
{60129884388, 114}
{25770238876, 107}
{390018, 109}
{51539871569, 108}
{42949925133, 112}
{60129801091, 111}
{25770239316, 147}
{17180204635, 104}
{51539871613, 166}
{34359899238, 103}
{25770098142, 201}
{34359862814, 145}
{51539872180, 118}
{8590368608, 129}
{51539987949, 153}
{42949876796, 104}
{42949943115, 136}
{60129885279, 187}
{25770238920, 316}
{17179882442, 105}
{34360125063, 136}
{25769964698, 117}
{34360001321, 189}
{246405, 106}
{42949838762, 165}
{42949876797, 103}
{25770239317, 161}
{8590382865, 104}
{8590329026, 159}
{25769967254, 152}
{34359862815, 172}
{51539621260, 106}
{60129563736, 110}
{25770232747, 113}
{8590368609, 129}
{8590369338, 129}
{42949726559, 110}
{8590094621, 121}
{42950105457, 110}
{25770129562, 141}
{34360001322, 188}
{34359820677, 115}
{17180205860, 225}
{60129591195, 226}
{42949927862, 101}
{8590367718, 104}
{25769964699, 114}
{51539872181, 119}
{51539965007, 153}
{60129558110, 109}
{412861, 105}
{390019, 109}
{51539740538, 161}
{42949925134, 131}
{42949884365, 124}
{25769966363, 220}
{34360125064, 136}
{42950090120, 104}
{42949773881, 103}
{336235, 116}
{25770238921, 312}
{60129884389, 114}
{246406, 107}
{42949943116, 137}
{25770128833, 129}
{60129801092, 114}
{17179882443, 105}
{42949761019, 107}
{17180177114, 130}
{257387, 103}
{17179872804, 130}
{17179881714, 112}
{51539741924, 148}
{51539871614, 171}
{25770098143, 204}
{25770238877, 294}
{51539995851, 152}
{60129818238, 143}
{8590272821, 123}
{60129740883, 150}
{42949924856, 297}
{51539741925, 146}
{51539995852, 176}
{42949943117, 137}
{25770238878, 288}
{51539965008, 152}
{8590272822, 121}
{34360125065, 136}
{60129818239, 146}
{25770195920, 149}
{25770128834, 129}
{34360004780, 160}
{51539741150, 145}
{8590094622, 120}
{134988, 120}
{51539621261, 121}
{25770238922, 310}
{17180205861, 226}
{25770239318, 158}
{17180202080, 105}
{17180076270, 127}
{34360001323, 185}
{42950090121, 104}
{34359820678, 124}
{25769967255, 152}
{42949876798, 102}
{34360043417, 118}
{17179872805, 118}
{25770098144, 205}
{34359862816, 193}
{51539740539, 162}
{60129606621, 113}
{336236, 118}
{17180177115, 129}
{17179881715, 112}
{42949791864, 133}
{60129558111, 101}
{60129563737, 111}
{51539872182, 119}
{246407, 109}
{42949838763, 165}
{42949925135, 129}
{8590369339, 129}
{25770232748, 108}
{60129740884, 147}
{17179882444, 108}
{25770183347, 103}
{51539871615, 126}
{412862, 107}
{8590367719, 104}
{60129801093, 115}
{8590329027, 164}
{42949773882, 105}
{25770129563, 135}
{42950105458, 140}
{17180205410, 476}
{25769966364, 216}
{17180036120, 486}
{42949924857, 303}
{8590382866, 104}
{60129591196, 212}
{42949884366, 124}
{134989, 104}
{51539965009, 161}
{17180202081, 106}
{60129884930, 116}
{42950105459, 187}
{8590382867, 105}
{42949838764, 165}
{34360043418, 120}
{34360125066, 136}
{246408, 110}
{34360004781, 146}
{42949925136, 127}
{60129685580, 145}
{25770238923, 301}
{51539621262, 122}
{25770129564, 132}
{25770098145, 199}
{17180205862, 230}
{60129563738, 110}
{60129591197, 212}
{25770238879, 286}
{412863, 106}
{25770239319, 158}
{17179882445, 114}
{51539995853, 180}
{25770128835, 129}
{51539741926, 147}
{336237, 121}
{42949884367, 128}
{34359862817, 235}
{25769966365, 213}
{17180036121, 500}
{42950090122, 103}
{42949924858, 316}
{51539872183, 117}
{51539963227, 145}
{34359820679, 127}
{25770195921, 145}
{51539741151, 146}
{25769967256, 155}
{8590094623, 118}
{60129801094, 116}
{42949773883, 107}
{60129740885, 148}
{42949791865, 133}
{34359913676, 116}
{17180076271, 126}
{25770166590, 110}
{42949943118, 137}
{17179881716, 112}
{51539871616, 123}
{60129606622, 114}
{17180205411, 504}
{60129720670, 115}
{17179872806, 114}
{8589958644, 106}
{42949876799, 101}
{51539621263, 121}
{60129801095, 122}
{8590382868, 106}
{25769966366, 211}
{25770239158, 154}
{34359862818, 287}
{42949884368, 145}
{34360159970, 109}
{255490, 112}
{34360043419, 115}
{17179879710, 111}
{60129606623, 119}
{17179881717, 112}
{412864, 104}
{246409, 115}
{17180076272, 126}
{42949924859, 317}
{17180257802, 130}
{17179882446, 114}
{60129563739, 110}
{51539741152, 138}
{60129720671, 112}
{17180205863, 229}
{25770195922, 141}
{336238, 127}
{17179996882, 111}
{60129886218, 122}
{34359913677, 121}
{42949943119, 138}
{42949791866, 133}
{17180036122, 505}
{60129685581, 140}
{25769967257, 165}
{8590094624, 117}
{25769813617, 255}
{25769863450, 229}
{51539741927, 148}
{42950090123, 103}
{34359818060, 102}
{17180205412, 520}
{8589958645, 115}
{51539963228, 153}
{51539872184, 117}
{42949925137, 122}
{42949773884, 107}
{34360125067, 136}
{60129884931, 115}
{25770128836, 138}
{51539871617, 122}
{17180114035, 121}
{25770129565, 122}
{8590380473, 133}
{60129591198, 170}
{25770166591, 109}
{60129740886, 146}
{25770098146, 117}
{25769913580, 171}
{42949838765, 165}
{17180205413, 540}
{17180036123, 508}
{25769913581, 171}
{51539963229, 200}
{25770129566, 108}
{25769863451, 229}
{34359818061, 101}
{150460, 102}
{8590382300, 187}
{8589958646, 121}
{17180114036, 119}
{42949925138, 124}
{17180257803, 136}
{42949791867, 133}
{34360159971, 104}
{8590094625, 116}
{336239, 118}
{25769967258, 166}
{17179881718, 110}
{134260, 106}
{255491, 111}
{25769863000, 257}
{42949838810, 148}
{51540003330, 113}
{42949713520, 124}
{412865, 105}
{8590380636, 102}
{60129886219, 120}
{8590059552, 107}
{8590380474, 137}
{17179879711, 111}
{25769966367, 208}
{17179996883, 119}
{25770195923, 124}
{42949773885, 111}
{51539621264, 120}
{42949838766, 165}
{17180076273, 125}
{51539741928, 150}
{17180205864, 227}
{8590382869, 107}
{60129701510, 181}
{34359862819, 289}
{25770239159, 156}
{42949884369, 156}
{60129740887, 128}
{51539741153, 140}
{25770128837, 141}
{51539871618, 121}
{51539872185, 117}
{25769813618, 237}
{60129884932, 115}
{60129720672, 101}
{34359913678, 123}
{60129801096, 124}
{17179883220, 143}
{42949758576, 127}
{60129685582, 144}
{17179882447, 115}
{60129591199, 170}
{34359818062, 101}
{25769863452, 225}
{42949925139, 123}
{17179881719, 109}
{34360149720, 148}
{42949713521, 134}
{51539653440, 105}
{51539741929, 148}
{25769913582, 163}
{51539621265, 114}
{17180076274, 124}
{25769863001, 260}
{51539872230, 130}
{255492, 109}
{51539995856, 184}
{17180205414, 551}
{17180036124, 519}
{42949773886, 135}
{25770195924, 118}
{17179883221, 141}
{8590059553, 113}
{25770129567, 101}
{42949838767, 165}
{25769966250, 288}
{25770166593, 134}
{42949838811, 150}
{8590382301, 187}
{17179879712, 113}
{17179882448, 114}
{60129884933, 115}
{8590380475, 137}
{42950070361, 117}
{60129801097, 121}
{8590094626, 116}
{60129740888, 113}
{34359913679, 127}
{42949791868, 132}
{8589958647, 122}
{25769967259, 168}
{51540003331, 115}
{17180205865, 229}
{25770128838, 141}
{17180257804, 139}
{17179877273, 126}
{412866, 104}
{60129701511, 177}
{42949758577, 125}
{51539741154, 139}
{8590380970, 112}
{8590373185, 111}
{17180114037, 119}
{17179996884, 120}
{8590380637, 104}
{51539871619, 121}
{25769813619, 226}
{25769966368, 202}
{51539872186, 119}
{390240, 141}
{412867, 103}
{8590094627, 116}
{17180114038, 111}
{51539995857, 182}
{8590382302, 186}
{25769966251, 288}
{8589958648, 116}
{42949779115, 143}
{25770195925, 110}
{42949838812, 150}
{17180076275, 124}
{255493, 108}
{60129884934, 115}
{34359818063, 102}
{8590373186, 126}
{17180205910, 321}
{8590380971, 117}
{42949713522, 129}
{17179996885, 120}
{17180205866, 230}
{17180036125, 524}
{25769966369, 199}
{60129801098, 120}
{25770128839, 146}
{17179877274, 123}
{8590380476, 142}
{25769913583, 168}
{17180205415, 558}
{34359862992, 149}
{51539741155, 142}
{8590059554, 116}
{42949773887, 145}
{51539872187, 120}
{51539621266, 115}
{42950070362, 115}
{34360149721, 147}
{25769863002, 265}
{60129701512, 180}
{42949762087, 108}
{60129720674, 107}
{17180085680, 105}
{42949791869, 133}
{42949758578, 124}
{17180085798, 159}
{51539872231, 130}
{17180257805, 156}
{25770166594, 134}
{51539960891, 202}
{17179879713, 113}
{17179883222, 142}
{255494, 107}
{42949758579, 127}
{17180076276, 123}
{51539741200, 121}
{60129801099, 113}
{34359862993, 158}
{42950070363, 114}
{389900, 120}
{8590059555, 114}
{60129720675, 102}
{34359818064, 102}
{51539872188, 118}
{8590380477, 160}
{25770213150, 116}
{17179996886, 121}
{17180257806, 156}
{34360124675, 103}
{60129701513, 191}
{24461, 107}
{34360149722, 147}
{8590373187, 131}
{17179879714, 113}
{17180268949, 144}
{8590380972, 122}
{8589958649, 116}
{8590381250, 160}
{51539621267, 114}
{51539995858, 180}
{62540, 126}
{17180205416, 570}
{25769966252, 288}
{25769863003, 268}
{390241, 142}
{8590382303, 185}
{42949779116, 143}
{17180036126, 530}
{17180205867, 228}
{17179877275, 122}
{60129884935, 115}
{17179883223, 136}
{42950087680, 156}
{17180085799, 170}
{25769913584, 168}
{17180205911, 319}
{42949713523, 128}
{51539872232, 110}
{25770166595, 134}
{51539960892, 207}
{51539741156, 142}
{8590094628, 112}
{60129674280, 109}
{60129547920, 112}
{42949779117, 143}
{8590094629, 112}
{51539741157, 142}
{61650, 106}
{60129720676, 103}
{60129547921, 110}
{42950070364, 109}
{51539872233, 112}
{17179996887, 126}
{17179877276, 107}
{60129701514, 198}
{51539995859, 181}
{51539988000, 108}
{60129884936, 116}
{34359862994, 157}
{34359818065, 102}
{25770166596, 115}
{51540016592, 112}
{8590059556, 114}
{8590381251, 166}
{17179879715, 114}
{42949713524, 101}
{8590380478, 177}
{51539872189, 120}
{17180036127, 551}
{25769966253, 298}
{51539621268, 114}
{8590380973, 123}
{8590373188, 132}
{60129674281, 109}
{34360149723, 151}
{42950087681, 155}
{390242, 142}
{17179883224, 137}
{51539648430, 104}
{255495, 101}
{25769913585, 162}
{51539960893, 203}
{389901, 116}
{17180205868, 232}
{8590382304, 185}
{17180205912, 319}
{17180205417, 573}
{51539741201, 101}
{62541, 125}
{17180257807, 172}
{17180076277, 120}
{51539972476, 127}
{25769863004, 271}
{51539760526, 103}
{51539648431, 110}
{51539972477, 131}
{60129701515, 198}
{61651, 107}
{8590382305, 185}
{390243, 141}
{17180076278, 118}
{51539613907, 107}
{422102, 101}
{17179883225, 138}
{389902, 111}
{17180257808, 142}
{17179996888, 127}
{17179879716, 114}
{34359818066, 101}
{8590059557, 114}
{25769913586, 148}
{51539621269, 114}
{42949792645, 102}
{17180205418, 578}
{34359862995, 162}
{62498, 102}
{34360149724, 150}
{60129720677, 103}
{8590329250, 209}
{60129884937, 117}
{42950087682, 147}
{17180205869, 235}
{42949779118, 144}
{8590381252, 167}
{8590373189, 132}
{8590380974, 126}
{42949774050, 129}
{62542, 119}
{8590380479, 183}
{51539988001, 101}
{17180205913, 318}
{25769966254, 305}
{25769863005, 271}
{60129547922, 109}
{51539741158, 145}
{51540016593, 121}
{42949884300, 168}
{17180036128, 614}
{42949798775, 111}
{60129674282, 109}
{51539872234, 111}
{25769863006, 273}
{42950087683, 147}
{60129720678, 101}
{25769966255, 315}
{42949792646, 110}
{17179996889, 127}
{34359910280, 138}
{62543, 119}
{17180076279, 115}
{51539812772, 133}
{34360149725, 148}
{60129547923, 106}
{42949774051, 129}
{17180036129, 601}
